pubkey,amount,locked_amount
5dPofa5NvGRy93rNGesu9bdKhwFeL4ZYdrGVe9PNPzAn,20622076163,0
DpgzBbDcDr5U4bGdNf4k5PN1zjHdZUJTeTUrgNhijQXL,4184508583,0
DzajrBXdgR7gbDsPLqED6c8217bTQggqfFjD4gBBY1EJ,454888789534,0
F6KX5C1F3sf5cYbpgq3vihHteVD4fguiQfFbKa3JG4RH,1004554193,0
HVoDbY5fWufyposQrdpwsV6w8TkSEi2hS6AjAPz4HRDF,5665401942,0
