pubkey,amount,locked_amount
4JM5vsoGPkMMZCZusMC6rTNZpm4pFweBPQf36vT8yZ8x,186856740,0
8pxiZ7zbQPFqP9dkXoUpC2WWkXQz85eadrRp86CPojqr,335181957,0
9Fuj63daXBhMA3eat5iZmRWQakriNhX6bQys1wBAh3ke,12999999,0
GqAnCDGzf6XkdSJzs99HwTsKd77Xi2xj2k14CsuibcEn,1165587625,0
