pubkey,amount,locked_amount
9mpWKAHB3CS4XhFDZn4AeY7KwPCQCdbTgAh8DjEXrGJE,55305698,0
HVoDbY5fWufyposQrdpwsV6w8TkSEi2hS6AjAPz4HRDF,16204036,0
