pubkey,amount,locked_amount
DMUn2DmJZcJ4bVHZUBDzrsuz9GHojDtfsLx8ScY4A4i1,405594555,0
DQ63t1wXvQH2Tv943XmBCsxVrgSDcFa1m7P32RMP46UJ,10854359,0
DUjmZ7emr1iAAmxEsSvzDAfpEM3QjDDHfvYUdhHGNs22,145568264,0
DbQYmTVuYkw8mVY1JFgNWjWhT3kZLhtfig4sA7iwfciD,138954632,0
De1eMhNRKE8qkn7L1LHKoevLE4szZbLcVS1xF4i2GorL,23118817,0
DhZqeYyRp3Y8y9kVuyp8DPTFkEmHeA2rqwS9Bq98MxDn,20342847,0
Dhp3GBzKpz3HtArB5XfTkbJRe8FpbNRiqo2esCn2p5bv,1003607997,0
Drwc135bev5v8HPH6RzdiDbHjgEhFqEBQwt3Cc4x4LGr,1142298480,0
DsAveKxu38pFKyoAdkQ692DcnU4a6jD1et6foxHgLzKS,4935069,0
DzeG85vJ8rTS1oe8PFui2aW4xhzRW7pjAHwP5f3mDX8S,1007334100,0
E2McGTdEP575N3fr1hUNEB9UHxidZnLQiHp48p4q5tpx,406492031,0
E9fH1TKNdyWNMQGU2bL5U8CRPB6kcseDi3RoRFWE3DLa,102040735,0
EG2wKMfZUNyQUYPD94VfK4NUV15BfC2d1iND6e54KYz7,2007312557,0
EHtyXqr8EqDpXTyKxNCtiRCvrwHDPSmMfiueFW2WTP22,125584145,0
ETN85pmHNKuwWzCfifk1Ff4c9T3GES8SgUDSGYtfLJPJ,101464806,0
EUjjPfqmemFWNdGBBM4xGSxbmD5KHJY2DnCAYfpEHr5R,627345041,0
EVatKFNNhQHJb1onQpasEzAiFL5j7PSNEEbZmQNq3tEW,1014616748,0
EiNeew8mLH7x5CR4HFNhMRRuynyDbNfm7zzahpR6G8K2,8912398,0
Ek48P7QMny3cFjkjn2nWekZYHVvsRLZfeDwJMH2SnJwn,464451617,0
EryzsVUzgH7LELE16vpUow4c2drFaGMdmMSggaNGEyVb,711398867,0
EzmsgSJxXNviRcUWxWVfBJ4Y4L5D6cz9rRHGAKREQcJk,264037413,0
F11XL6txEahfZ6jHbDpqHhhBwtYRcVUAhCAcV2p3TEK1,182624110,0
F1pUR9RwibhNkCeN1fCpqSMoeA6iy5FmT6x1ZSnCAPg4,1173738436,0
F4kX1HbVrzfCY7aMDBuXMCBSn7Xwg5444PJQ2EvqCVt7,2999999999,0
F4wTzNeW1TPG5Nscam5cwUkkx26CxQFzxaGP7772nKr9,117727338,0
FBqpiXm9qyLANu7i2LjuvBhzCMbFLTq9LkJDtn9Ss3cD,267262545953,0
Fhfqo2rfXJLMYWuGZxqwGagtwXiG7R5P3XAJsRWWMD55,180714511,0
FofH56aa7eNxnNdKLxH54fmXKsXCJ9vy552CQWwLRa9Q,4619893900,0
Fqq9Cwxcgf6fNRdewinWc2wpmvT61axtq1nzm8jXNgZR,206698397,0
FvMDUTRL4GUXWmWdq4xHoPqenZ1Hc1m4ztjxT5U2tANU,1389662622,0
G2SCYHZtLc5F3yfu4GYmHNsePiDPAaxHpKMSgK2DBYsc,1017579936,0
G2pUm6HKKDNhhhbXaNyhrjSmvB7Qq68Ca351v58T6ax2,10159427,0
GCSeJcLuEHYGiGwiBZTkCXKjiuBSmjHc3s7NsiivrJQ9,408851786,0
GY4ya7XjRbEzH5mNMPi7737GJeSFonrSWXqKrab68U9u,275846802,0
GfCswtgLGWAmyHgzT7o2GfSfLu4rAGnYnVEBoac4p6yB,414940830,0
GkKHmCH4DKo2msSAaJvynPrrSekNJBvsYTe1qxKVxTpN,403846074,0
GmYYVN426WL13X7fLx91qynxgUUvxVwBabVn7Biipw3f,253881276,0
GpdEEU72QXjZZmecsXJSFJi3bduvCWDi5NNwa7RDx6Lf,438093350,0
GrBo28qWogGFJv2Uis5eDvquKD7PNANMh5ZpAsT1nRBN,162805801,0
GzNfwry4mN6BhoSdkRoDY3f2BHL361ewGLrEH2HmHSt7,18917191,0
H9ujZWQURpWoTTxigd1Xv6wddDqBtPPrV7HQE7cnb836,386604800,0
HAbjZYVpbcRJHzDU5ECRGzRT9daRBxoUDvrFxxaRasTL,233620262,0
HB6SVwwDTRgMG9ZYA76MWhJGNDfhyrzBSS8hRwG2pVfH,254407257,0
HCVSq7MmmpxmMMWtp9Cz2ZLQ8656pxvsodRGRZ2xtFxV,4500012,0
HDbPmXTQAa5B1XrovNER3hR6pD1ZQPry57kKMtvVT4Rg,73739732,0
HF197Qqc1yYaZpmZLeS6sZybiauESzD33pqUmPN7jvcW,5989941460,0
HJKG71warjMYjiDuG28cJX3dzREFJ1ro5pVAcj6n8D3Y,46107551,0
HLUUf1YXajLJiTcUtNhdbEhgmH8mECe4Kxgmtjk5d3f4,284362454,0
HNHDYM7NjKDTUQ4QHp12VLLiLWu67GaTHKFyVGGGDERU,1013709,0
HS1u2RskreFeWxSwpW6e5hfSrk9vhpHAGxiEjuYbKbHc,21720414,0
HUZVovgLkXkSTfAibrsDjzpqXqru5ccKFALTeKxLkwbx,2039776158,0
HVXdPkRan7zmgFgyeJe1GKN2g7xH3uADDRShoL6UTxkx,299663604,0
4JM5vsoGPkMMZCZusMC6rTNZpm4pFweBPQf36vT8yZ8x,8353166937,0
HeEyUMguWUQ5HbsP9BdTHW1Xq22iLDWujpouAcg3se1,60622899,0
HgT121JP1ZXRa3CuxKFmmdZPQS9GdcHEmgo21JyGaV66,6532588478,0
HoFBVQxUsFQQGNSf7YQCKQCYy5tC9zNvjMqD921Z22V1,150409349,0
HpGqWGhJcxF1kg1u1qa63VJoKE9LTSRFxVSJRHQ8CrXy,107849442,0
HpmkF8YVJGz7q6bpaFBT5FgZxWi7KM7GDB4bYPTHmDbj,50683662,0
HzMLb5FeesqY9vzrWhKStEUp7Vr8m6vdrw5LzMF3KFTx,13162498972,0
JA6jni8tUsczMavjwiRaJdEa2qiWAZZCDv9pGhRK5Qj2,8948172,0
Js7wWk7RRLw2UxzyCDzQ7U6B6VHEXNyEy1hXVPPgC1A,252083204,0
QfmNwdpwoeR3rsXaZwZfQSKcZRy8TZSF29wUYdHxe5P,20358894819,0
VBmVW22PTPiQAJneLwt7JZv78uHujwKqQYPzgtj4qeK,137122967,0
ga5S1ANVxdkgJ28JVGukj754tYAjZsPJxCRVTz12pNr,1602,0
iKW7oTsWLQAHY6VrS1fXzCvJNu3UwLLmVohrPL47kfA,324997766,0
ihQW7sGCg3BukBxqLNeNLgSMN21mFoCLuugj5Hr2Rkb,14521189,0
qkZyXcKUpr9ib7sXnn4k5Sq5LUm4kYfhrMyWPhiZTxL,324742453,0
tn7YzhvcGErJtGuJXmM2SqFQYeD1Eyd9GoJ2UFZaPNu,3046127936,0
v2t1d1J1NoPvMb7nB1adBuNWVciTY7B8RdsmuszL9r8,137366597,0
wNXSQoEYmjoR4cuaEecE5twboy2AuM7Xve4wKf4LfE2,1014472,0
wfgQWK8rwmoxKdj2h6xu9nANSgnMS1aVm9iaCE6vjMX,6348579875,0
xCjEemyLFQgRjJ7FoQqySD3LGsEUCbS64JArvvSHpdA,50726808,0
