pubkey,amount,locked_amount
2cxnJBBcXAFXe1k7K2dfiQmwWvhXtQ573a4aXokDvu97,10096115876,0
2gaCFRJMqq8ZSvkArknNLeTeoif2xLmcKt9BcLjTXh6B,3054111117,0
4JM5vsoGPkMMZCZusMC6rTNZpm4pFweBPQf36vT8yZ8x,3169639513,0
8FXX2p1w4rw8YgZYAT6q8kDR3LW3LupQEgahWEyr6qtk,77223242,0
9QisoDvwuYtJoUooM9JXRuah8g4c19M3au8kDQ7GiWxW,5038427,0
A1hWv2neBnoDp7uut1bYy7CLE9yGSNjvyKtdkvrFUs2C,9392339,0
FBKM5qEj7EFALBfpY8H2sqpyCYnB9BCczj6KEcaeL8E3,31092298,0
FvFjDU271T4qnqrKYchpaS7Hphtpzkii2Sbfq7tjJFT5,4999999,0
