pubkey,amount,locked_amount
FvFjDU271T4qnqrKYchpaS7Hphtpzkii2Sbfq7tjJFT5,1004471,0
HVoDbY5fWufyposQrdpwsV6w8TkSEi2hS6AjAPz4HRDF,18181,0
