pubkey,amount,locked_amount
51zDn2MMtVxADPqUN8p9krUEQ8g3xYNG3op3FGSpMr4j,24000248,0
522zgbq91sfvKqwVzaqgCNZukMo3S7FCCu8L8G8f5Vq7,688800246,0
526jLbXmv4WiGa9GasSXA7YDWsFvPMHVnX1omHCYUqL9,473531605,0
527ES3mPqYekxKgDc8mA3fSWnkcMPbFVyTqkc9SrREDA,7789706844,0
52GPvPGxmMyYKmCoxq2noneXXcbrkoTeS7bc4fusJwLs,1,0
52HWkyvibYuQY9jjtoMPncQpbuYBKeqMA2AST1oqr5j3,1,0
52PTQshhjnHnhyHbgu578Dhv7ivEt7RpFfvgohG3242f,1,0
52PrNzNxAR9qWUgnxHb4uodkjamyx8GPcGfbafYpHZSZ,1,0
52g2HV8XCzPy4Ts5YeXzUyvLsjuaNgqoxRRet9qtt3it,1,0
52kTGToVsaPcCSkQRb24JTTq3YXPLsnAp8AeAbFoGA3o,1,0
52mv7CnqoipGNqEDzEgRDcCFZKmX9MuNqbZ52FZEcDZt,1,0
52syvoSz5yi23V9j8D3XytMHoMwDX9oZwjb5AEfdbm6Z,1,0
52xazjJosqwgEiHPEZsRpSnW9yQ1LkoVLQY6KVXbQ6B2,546594210,0
533hpUEAjDqSELQDZS2KPuCFKaqbN1vLBQ9dCgZ2aEuX,1,0
5384yUgmuqvpFXCBnBxNvUniuHphnDwJWFBTKeqh3Zp6,133289381,0
53A9zKGyDqSzVQD35Btq5rdnbJMPwvqZjrY6CF76Qmnu,242358431,0
53QBqMyExSmnuJXb6HFrc5cXF14yoThBqPGXTXC85B8V,1,0
53Y9SFY2Wqxsm2ppTofPBsuGW7TLEmjjH4m3bkHzesQZ,1,0
53epg49Qb5JuFMuv2RRfrATpUz67BEpWemR428ubi4id,7998478,0
53vUyd7iFntjgcwtmAZAhtyrWmssiRvs3AvWiUJfoXw5,156471138,0
54Bw5YRT7bVKZjXg6C9RZaVzZvrCpdidiJRHGKa44AnJ,10020658,0
54JMujhRfdfFq7ixFu6S4LTcThihaxoz6yPzWF8MgJ4Y,18713496017,0
54QaTyNKDvNmUgkSVWFY5ZCwnAJi5sRtVew4ek8W8sHp,207012489,0
54RhzBBLpZD2Eby4bWxN1nwUchtiMMWcUJD38gwJiain,1,0
54n1fr777EkR3WYxhbeTWXZNN4Y9qTKj6V4EsCpVggKe,40126013,0
54omn6CT6ang6KpUyKEuoPirr7h6aiTwvfrrxSAHsyWB,717418505,0
54qsRQfvZmxGXTJYYbqhGdaiaMWCwmbg6KVTFUbisPJA,1,0
559yChHwnx1WYdniUt7a4esK6yBZyXjr29vZ7nJwWgsP,1,0
55BS74B9LUyoVhxNneBDT4FagCBGENFvX6V9SXGs8RAa,7458658,0
55GagxgbdCRNhRXYB2qzgL5LoYYA5SufUCZCmswGsGmt,488942216,0
55MyPiR7hBK9br49xcKc4Bua4atpu4qyQca7QxyV5eVy,9018592,0
55UZ7Z7KCKGu8WBaU4C1NZ2Vgtz7Nzn3wKod37mEK7oi,1,0
55a9UhXcYToFVcnnmzrpqtiGiGgxhKKtWzGpFJ1C2DUm,1550445248,0
55dcRbz5h5LjwHWmMxLvMVMAcW2W6mgLzYPKZpnTGMcZ,1,0
55kyBxnUCiwaJzx8x8wE1pBvJXMzzi9c9C3Tw9Mwaux9,109747689,0
55n7rNEjcMKjaxnayZnGkyijLuGbtsy6X8Jqgha7g16H,23700975,0
56DW2HJeNyE2YoFdJCMGdUpPkm7YShqmP9TBc7dquwtY,450454697,0
56QE6mCyW9d1WUeCqwM3neYcyYac8TkrboRnSaB9K3eS,110757895,0
56RZU4jZUJhPvTX8pDyehYpUmSgg75WKcedXQ9WbZ5pf,1,0
56YMtqx6fsoAacwjq8b5eGQBAbhFCgepZFv1endGtqgS,29179303,0
56aGZzWGNQ3NgpEM78ArYVXVFNggmQLvFPaRbmvBNjFS,1,0
56fo48YYcs59Zfh1Y2XjVfPRCvabJ72gwC1EKRsabUFv,1,0
56g71KTZv9jn7j93sNHgsRBGnq8rDgktpZUodrhFAUz2,3152329,0
56kg6ybUsJbxt81eFebE95gsQ4Adej6uVF3KdMM4TU1y,2910135018,0
56nKHUWUqWeeMsngPx9miVXmokMUBG4Sy1jLpAoQE4Mt,698999273,0
56nnMwbNt32yy6TrxjTxCGE61SnacsUTHDygtkXbVNix,510693965,0
56vpLivFyVAjY7cp6EdR7PgDpAG1qidoCwsBNZzd35BV,240906303,0
57ZJxuhAJTKpxjH1cQBmGX9w47PvA6ojHsZhcnfPXnbr,1,0
57fC7MUzWkg6xsMXnTfHgTcwSvuXDaWfiZDJLxFvZVmp,1,0
57mwudSgtKiJ1m6FjbzxziHWyqR4dJxDY4G7x5vLcRLq,1,0
57rsJX84ikwVyNuUmUFDwxf7PvmdNFyiLFb6x1EGGNYa,43,0
57tD1L1uPe1imcdm7ZPSbHL2mdVfkXbUHMmBrGNxxLCF,126248453,0
58Vaa9VJ6yTywTaThP2QxPcB5f1Fc8sSTtqSRZm6wZtw,1,0
58X6BqEWC7F2SB27FGE9EMXN7wCbtqdBSRq7VK8gb117,441442174,0
58kZBjjtHShTtXFmygr3ZT8VSU4dH28PanRAdouHbToh,1,0
58ptgZMrVp2nauLQyV4tzFh1jZkYryihdh1KDGhQTTpK,317112834,0
58uj46xYhrttBGXyqkVCQmxTyzdnpEbsQC61oCB38x18,1,0
58vZryhmASdpeYcNPkJNugCQdkaiyrAK3g2yHmWyqL8v,1388945,0
593HSa7okPB9xrKrcbJhhhDZN1weQfdWJt1Uh74XfZvM,420853758,0
597BtLn9axz4EhoBRqMBU5CzL6vKeqEXdfvFsCtDKgGS,160883538,0
59BT68Ksi6wNUgVBsqbxTKTBf8hJs3WfWCxvq2rboMtv,2019681,0
59MBkgbpVCUM4QvmEZ3vib8SJkmYVqJwiYyVpmw4vhK1,1,0
59PFxX7Uqga6skuPpnuBLQqMhiKJGjow2Jh19s2XE8dX,1,0
59SAf5Q8QbgtTPhayV3CjCuENtfXeWKmr8xTRz9wFgU4,267684506,0
59ScKhsXTcnVvebY4PNhM8aGfcDZkGhiYwRHzrVmyBwp,100998818,0
59ahk6N6aJbWJtbPq32jnweH31JACQe4WksYAtwgtYt7,367203541,0
59g9cV4jKUpoj6GYkagw35ZgvZMjL9ap5oYjve4pesCz,1,0
59hbcbPuzc6xQgXYh9T6SsojQ7FURVCSFU2x6QmQCM8b,118243884,0
59xbMDAPStjieCUATEh9jvaV63n7MdDSyuM5M1HEQb2N,12703753,0
5A1GTBRznuK3v7H2VLf9pixqAHv7AXhZbx6TQga7P76U,100177338,0
5A8jxwaMyRF2kHJq9XiwKip3Lj2jNXFgNMf4dQ7qMUkb,1,0
5AMdLmBVNbFwWLCPRFHbG4jf9mq4rAfQ6cWBz4yF6Gtx,1,0
5ANYG3Ba7c36wymTM4U5cqWLc7ffrR3xaTHrXHoKLFi3,399066817,0
5ASP84zHmMzhyZuBbptSewRfodUotVKLikYqnjmniH41,24854017,0
5AUv6prUo52VU7JQTG2ENPqJuobHmk4CnNBEW6DSuBJk,6566073,0
5AdB5mK7Kxwb2bMipg8oFGiDtjsZqdF8JiwKaRSP8qi7,483439121,0
5AhK32muYxfViSKpuaNkak6TDdgEjBYvcyNSDxcG4sR,1,0
5ApC5r2xMcYFCUtnTcMuKjZiP6qJPQdnNJk9y19oWoLg,1105586158,0
5AubLfawuRA6tmWKPZ4mvsy85iZBcXmQ4SVh14h94G2w,129633505,0
5B6gEnqu6cmnAoMHARYsPCPQwhft9QABWCaakbodf4rq,66578543,0
5B7VKry52gkTUryYwrSKFffnVBemNiaq1btCfSaPnHCk,40381032,0
5B9K9tYYnXqD8VWS6Zfe7kzJM2c83hUVj2dhYTh4kyWY,68374271,0
5BFrMzaa3yGVXN8Xv5wiZhpSfCrNiFwjuHWKbjwfjVWc,446023562,0
5BUedgGPCPeL4Jsz2PeBFiCjotjnGdaC4WJyA9NzPfdQ,11087150,0
5BaZEBe75SDFJ5JoDb7KSSX5nWUZKYSSq2fQcsyaMrbr,1,0
5BeKxPa2q3WwpzGGGHXZwqpzqRqGS5ZAKHYmvZn7Moqp,428023718,0
5BeSk49ezFH9qAH2nXjdadRHTkRMJjTZ5fjASm8rXdDK,11210859,0
5ByQuSeddg4Ug18JW7yKEVtQkSF4qNunEAjyRXbVNhAD,1107732456,0
5C2BvDqx1GMuFhs8eoGw7qhrkGcEoPqz3bvPaVGHvBHr,1,0
5C4MSDfTDsh3Td5Tj29eaNt2CwPYqdCNL1ANdrjFxFU3,762366530,0
5C8ZTN2yRJLp9Dw66dkno6xGQStWKxBkapiyDAQExSJX,1,0
5CD1eVu6KRNEMouHXwpju6UkoPHgpUo7SxiCYPUZ97wY,10896130,0
5CEatQNT9cte4AshPBeohoqhHH2HvtE2azJc2bjQKv5S,1,0
5CUFyHuGKZnPruP44FxpFZ95H8fdRieMdSJgS3PcsnTN,117150865,0
5CVMpuL54REsWjbusYHJ8yhKbar92VjehSRmKLBSPM9Y,126233397,0
5CWrxSvALyteKjELbvTBiXz9DndLxfULrMo9iVaA4K4C,1,0
5CsSY9aycjeUmz6ou2oDGmrtnTU3p9MJQ9HdiH6sCtKm,7514818,0
5CyDSpcQ9zDJzuzRseCwt6CCeG8mPjqdJ1Xv8B88mxNG,1,0
5DBtBmoRJarJvgXK2UVxiPp491KW3juTwyMwmwvVGeqn,1,0
5DGapnBUAtLE3zXDzYYJChUTeYnrz3WKGC3nEMM6ZTjT,5168179948,0
5DRXbn2HRUQT2aBkKqNP6MUcQKFGnoawwwJaEPaYiwrR,21180418542,0
5DSSGtDcAz87GHxJGPM7X64BVwR59VeRazYYq85yAuYV,1,0
5DXWfwXfQedYXfdCLchkkr54tspComERqtVXSsY8GjDL,1,0
5DY5Q8M9LEEQ4A9v2DNJqXVSVs5s5NzRBTaStvpXVGy6,1,0
5DdVuzbw9LVKnHDLxeTtEa1yrYb7tvriTR8Wue1dd7N1,28268981,0
5DdsXXz2JD8vhhpArYT7jigefgrSsvq8cuUiUMG7k4Ab,1,0
5De62Znub5oCW2JSVXst52H8XzKZuESZG5veHLRBA891,1,0
5Dfp7JyX3HA96u2twbEytC4k2cCD3QePFkCWYH4AbupQ,44429285,0
5Dfxm7UZvXRCX6Qt8QqqtyS5C4HVqCVEQShYewgGCjj4,1,0
5DnoEDmCEw6YXnrHvrPmVUWvKNCMGRkWWwktLzWe5WBd,113080759,0
5DqDko4u7L5UBtTjGvuvk2WGRoJtEHa7iW2Vfw7GwMdb,202000258,0
5Dqpek8KLebEWHfftjNF95vRU9rgkLWVMFvewB8EnP7u,100993300,0
5E5XTCGx4WFhwPj2wasxzvzY4aGoYY5YrsRJWhrM9fvH,1,0
5E6BrT7sPwzNFjSPi3cNPWsoRetAQrWcxz6PmEnqn34F,1,0
5EFWaeZ5pEuEpduxyd9uMK4fQv2qJzoHsxAdCW5WQDDV,1,0
5EKLcmoH37hy6rsvVNVsLwxaWvDDEuyVURT8WWjh81Un,171268148,0
5EPai8rDjcBteUYRTJRc9954hxCgC6YAuBPevE9d5cAZ,36,0
5ERLKf3pMEvPSfQf3cfGK8yz16QexTrXpv1Bt9Vyrx7L,412077969,0
5ESkKWXENMQjKpZuJWcm62FN5YxepmTrofJqGwQuWZDk,1,0
5EYo8JZ7dGWrum1sKHCDA8Lq8ys4B7syqAKA8vNaEEHC,1,0
5Ef6KLimaiJCcEzs8fUjE6kxHv63thijWjZVbCZKpYJw,258604436,0
5Eh4Xmz2YmJe3akMrcM1D61WFfAW86U9hzREXQ6bieeM,1,0
5EsYAWjsZ4JRPXU1Fz67xTdVZJHd51feEReaagXBqNdy,377348197,0
5EuUkzrfNsWFeS3xkTN5r5T7ZZfcsY1NgZ3cKQea4jFq,1,0
5EwD4guLT7pok2aFnHi5nGCXasSCesvyuwvatQKaAxdw,1,0
5FGEqq7AiiguSyb6deJM7nrPABzi9LBqdPP2SHhEmxEP,9059928,0
5FMg8raEF7c7vw8ctKzsG6EqsYB3CumEvj63o1cpGupi,7144796,0
5FXDfwZkfXrSNCGg3zAMTR3b8ruyWusaQfTmtcdh1PWK,27376002,0
5FaiKPMMqdyi2wWYoVXiJ6P7VnkbkTbjqEdhBbYkoD5b,10682509,0
5FcoW2LcU1TSeH7E2dXdA2TRrh4hanQvzisCRWwX86hT,1,0
5FcxrejWGyN8S3uWHCvaN1dwpUr2iDsAEYJ2rEBtBfcp,273151871,0
5FoEkYq4Rbo87tqqc2BF7wSbiM6q2qeHhtFty3nCY3Yx,10725429,0
5G5xLzpfupE1MaNXvgn5pP6oRCHWBdGbaLoiaZ9jdTVp,31299946,0
5GPfnSVwLL9bDbuvx6cGTti79LH2VeyyywV7MPVUvYK6,220796739,0
5GSrnq253BF4KmXurUQMEL5u8jB6Q95CZ9xMiVgbU5EU,605005044,0
5GTNszEwQ859Xcu3TrKHgMj72w2aaWprSytGn9YQWsXX,1,0
5GV7ZY5pzHqLweGchTkiNtaw8zpcArdCGUDXqsJ89WMk,1,0
5GX9MJxJqX6tStCrs2YMF2jNWooc2Rg4L24iZsMgFLaj,1252580322,0
5GdUZYiWMYVrgurDM9k3JJS74BhpA5jTMbWsZWxVXruX,1,0
5H27hWbcaxvE5hVatrEJcF9jJ4yE2Zzd38CD5a5gcv1s,120635330,0
5H7bjhtBA56o7E5vV5yfV1BgvGtGtnYEoScUYaxZisoD,1,0
5HJFDTEdmkUB9GGLX9JmAhmxko6J6Xb5iT3zVfyErkaT,315570100792,0
5HJV4dT8pBUfMiUw88kgsWCwKVSzwMRbR2zXmDk14PDy,1,0
5HJyN17XPk3NT4xS7CW1pYRijxkbnZf59Lv9tKec3c2x,1,0
5HNJRXLGpCy6hRVvXcmsUmBQK6duQBhnrGSLfFXSLNVd,2273405,0
5HTF6fzduytLauxgK3YdFWYp6hodc1ibdV2qJAfWWeYC,5544679448,0
5HaYxUyPGaJKnZh8C4vobTnFVEWMU8jwiiyYyVMwbuJD,1,0
5HojFbVstN4iE3jDxrDHwoEpYFVgEtF8wYHhJgWMuJ2C,242439638,0
5HzEywo6Jbvj9Em5M2hxBaYgp6rUokzasEWhfQDKpy3S,1,0
5JBSePUeeRJDt4EdhvSCBTAw1zzy126Wij2sJGCfdAZ8,1,0
5JG1AsufuBr18g51RgsgDit49b2QCtpVSHkxWhCGpQoX,1561736532,0
5JGvTMRn2FNVvbybA1KarUJT8Pei9yZixbd6jGFVE5Bf,112185576,0
5JM7KKzVaisBwA8QQBXQvMeqT9UFRiJV8Tv1u9DA4hq1,1,0
5JQnvQr47Zz8ac9Aqzi1uQDNEfQR46jDC29DQ4LaeKQn,1,0
5JVpPDNguLWwEx2DuPAzJpuLGxZRzA7ReHekUhhrDM5P,515067304,0
5JdqBeEVd5KsqUvdDbp7CryGw5ky9yTfYq4v3LXBreDE,493495034,0
5JoTasGcZKfAiRRCuRk7DkfwqaK4C1tDaKgzdoZu4Ne5,1,0
5JzboxwfN6DEcy45QXkHYwaCqPwx5tUiTR6qwrLs1C9w,1,0
5K5EdtEZtAh9mVYoVEvEns7caS5w29o84zmcaLhfLJ3i,1,0
5K7o9YzHpetKkCNUaucPhKUtE9SsyVTAoxrR3yj8TPy6,1009989636,0
5KD2LbR8MMLjrscx45h9MLkspstqMwvbcN4UqNP4z96m,579742960,0
5KM3UmX5rjno9ojafuAGeQwhwjgtHzLH6ojo1rG5NWag,1,0
5KUa4DNQA8Z7pSHsEo9XLZhKTMGxvK7Uao63QtwUxuLD,1,0
5KapevpimHT6TYHipZY1Qx4rB9J16MECDzMk27mjLcLd,197625158,0
5KeKUDc9zm3679pZQkfkJMmmqrp3Qy1Y9fNYnrZPLbSv,1244817534,0
5KfR3foaSRL6yRPuH1K4p28Hbg97TsKHmoCfjTZVHCHR,29161780,0
5Ki9qP2NKHrTuNryC4KubrLkRFfLAz6GLigeNafb82yq,13052528,0
5KkYyLMso5E2kAFvdR89u9ESRxSAFQyJ41c5ZpKWVnLq,7051752,0
5L18CgiXoWybrCjrNoVQZMzNv2YvPDsrszsmQE5WAJMQ,100445801,0
5LAZEUfsSazmQPZTTV1HJKCAxpV4eHhonstVG55xMQku,80744357,0
5LbM4EMPFh3tQ38qC3VDPdkG1qq6emdg9mP1SWHDtG4B,1,0
5LiNXZHnq5SJnmbE7bFAMn5qPouWH11n8WSzt6rKXBkL,1,0
5LvNkSn8WfddF8jdwtFtbnFjQ6MbyqKyMrTGUt9SqeWi,1,0
5LwiQAFE61RxzY5Yn9bugB1k6Z1cUebqdPaLgMyu9hFA,1,0
5M1sAGNSeA7Ph9RQJJgMn4SNSc3eCPjhpHz6CQuyXjJJ,1,0
5M2wzMW4NJxTaJgxZJj5ztqqHPt73MC3dbMV4WmJtQVm,1344502,0
5M8sEKB3JYj1q86ZCALdVLZ6oS14cwpWMQXBSN83Pwed,23812848,0
5MAk38iRFByL5AQ5zhFBCipFEDNz3RFNLdQFEgANSCXm,7,0
5MCkpuRnJ4FJM5k2odTFkbGWym5k4aoNMSae5p296VZF,13892431,0
5MFV6czeisWANYxoazJ1yApgvepVGLM9Epp1g6wETiBB,10098295,0
5MJ6Jx2SJKyTceLBa5DoGim1sDDcFAmcQQ5gyQedcH8M,1,0
5MJaeWJfgM29YsHg8cbHn7oq9K4ZmoiiFTLvkL5g7L8j,1,0
5MNqNmhAbY7FwZbR2QwYakBykHVxtEvhQe5L3PCn7QLS,10251374,0
5MRSfVeNDGLBusWUYEHUacKNvbC17dJ47HxjUVqGRPBC,1,0
5MSYdZaWJnAvRrVt1NqUzdR9ELQr6uxG1HHR3nTof4Y8,1,0
5MbC6R2voQFVTcA3uNr3aQPPMCBfifxT518pENHUsyK8,1,0
5Mf4DW37o5WRGNMNLsXbyyMswgdFSzRkVJorrsMp8Frv,1062374278,0
5Mf6D5KuML1e2D2yJcrYnfTctVrFzVWzvpRjwwDYTC9A,2045903,0
5MgipVnrdBFXS6uc6QrLYY8v5xUHn9tyE8XZQxk4yACh,30231743,0
5Mk3YChxjUBsHmfmqtbrp8ptQEc7v6aVDJRbvDPfwwJM,1,0
5MkunPBW6XqDQayciZouRv5n9p5tV5wzzcQpdrFEsS8Q,1,0
5MtJ16NftCgeuDZ5bM4eUNqjb5xtxWdm2epePP8qH9SH,1,0
5MtXsTbLv9bhGh5Yaazvd424o11hHAWdYV4Z7fzbckRi,4105066,0
5NARprxVeqiKJd5otP6XAwcuVzoeytkG3qBNJahvc1nP,4200213,0
5NEzWzC1TtdVymkf15ChLfF6FyTAEyWU7PqSZNp8yj8B,10099974525,0
5NUjsoHp1BnC97YP2zYGJXopywRzeuC51GcGeubVu6Qt,1,0
5NjPJ49qEpTxpiN4PV39nnXYdML2YNYwewGQTosAjNfw,1,0
5NmXNgzU4xg2d38ukouQ3tr6ECWUS4cm5ESssSK9AxS8,1,0
5Nqvz1dANF9SB4xWBZt85bEfsJRateEpiDR4gJdaoUaT,1,0
5NxnJLMcRr8AaJnc6sdiW3NyZ1svEM41p5UxcjGVMBoL,1,0
5NyhXcSALP14mC4FNXcDV9bX2bX1A8heqRW1EMrFsZH9,1,0
5P4HyUG95zLsBeHfGRw8rJfGCUmqX3mZojw8gLBgGQ9j,1,0
5P5B8dmrTdk2WZAjVnivfPb1sd1KjfWw6DfKd1qZsHsR,1,0
5P6wkMckGvfLpddi6nbPDjvUMs1U3CjjpbPatTCq18f8,219848200,0
5P9enJbLqgwTpBPkxr2mxg8beog6mQGmecMtCGHnR9Sp,1,0
5PLnhaQnq4CXASqvSLeMQTjiJDsRMetEwzo7BfThUvrU,1185802713,0
5PY3XCQjGJpA5pxv5vjgEBvQaYVSF83kHjVCX6wUBLpG,88869880,0
5PbACnjtaiE2kTaLbd3QERQtzsakpSCQw7u8mnyJTMSC,535433663,0
5Pfc69iKrMtgLacMDTdKZLQvUe4fDXE7sdPiUqDbMy1b,1,0
5Pfzr3PJ5TvbkQvDxH8Lp2JLiiHSzkmbyZLp4G4msFNg,106014253,0
5PgXppEvTQaWECfMCWfXypAimQvxBuzArpAh2HWYWYGY,1,0
5PgqoxB3y8uQp7btVGiFNrVbPXvKo8MWHoRrrEpZBcpk,1,0
5PrudcH6T1uaFKrY122PZcEuj34Qu8Wjhzpjcp6UCBSw,1,0
5Pzi4Cuxw9ByHk5qyJowyqmf5oXDQPEwSChypdmr2GNN,101628,0
5Pzrh92vRx6mWJm5eRQ1rGejKYLcNMwutVL7qNaE8bKh,1,0
5QNxoroMykU7Rddvp7X85Zpg9MSjkJDBKvWvDU3fKSfK,1,0
5QY5jtLJS4xjrThD7xdxJcP2CG2DSK1ruYWN8e6TRrRu,1,0
5QfQmC8t3tmbHddP2agAGGZahnaf9o7AKPcnngrRJNAA,1,0
5R2v4s8kWnh6MJYbTLaq6vFmSDFYBTPsM7Cr3M4X7VAa,1,0
5R8xaZynzUcxLnXysZ8nNDR6YyudSPyk13PvPoD4f881,1,0
5RA8uaJzhqBwMhGRvCYuEN4AhFkG9M4g4mtFxiuaQhm,1,0
5RHvd58wyJtcumuyWNtqaeYE7Yy5JwYbuMar1e6xZd7c,54866445,0
5RQQ3TAg7LZ98kaYmjPHh8rynU5c6VAS1xovMzRcYR3,666513667,0
5RVuEGV2RCizwJjF96CSDTPTyrALX9nsNpvUz7ZG2osV,1992804513,0
5RjjzuEysjisPRbg97DKewS4uRXT1RN8G4KRAvvSut4s,1,0
5RoJH5tH1PvCMQZHAG1Ac5cQJdiSoHuU6orTx28QyskT,27163671,0
5RrdTRSGdH6hz5EavgRJnk19MXeyqA67GJF7e4X6dmPw,7068867,0
5RxfWKB4SH3uEQwudz9vLYJAu47MVw16tXKmYopviSXA,1,0
5S3uuPZvjYEuMp8Ae9V2u6GxpqobKRf6qBcMwgekqZjy,1,0
5S98Fxg2sA8UMugASSLYyT5ZKBjPYMJ22nfxSzHngZj6,1,0
5SF2rhrdRyMPGFSeeygGL7n8SG6vBGpdncrvKManDV4e,505296862,0
5SKF19cG7ZYPW1sQ7r4qpCK6F9CsGdf5iSbazZz6dMEz,1,0
5SPBHy7vfxoSFAybGmwGTXAjMrrz9MgFqsBWAaZJzZY9,1,0
5ScdBaWJry7jF7LGmtakfjv5tmeDaxUjHMtwt8d3eqWA,1,0
5SpWQqne127J81QkhyqMMnqKSWxCQgcoTX6xKj8gF4un,209898931,0
5T59b2i3UdAGnYEpjYhe8ZJ32QbKNR9RRJFqGAbYsFnj,244436265339,0
5T9cWPL6PteioByzkFGXRceGv3AGRpdQoFcfRv3hKm5H,1,0
5TDKLBoHbCbL7KDDQXxpMpAKMPhfjvE2RfCS6tsaJ6j2,1,0
5TJMzitYtmy2unG729KJDyRdWBtmocX2yZqYmKiHXKR9,100983563,0
5TSAjuCGeZQX3gn6Wjfc4Q4EhJ3Z46siXcGrdxd4MJgr,505382850,0
5Ta2gZpGVUihxzxrEtVz8kFeGU77tXtLUpor2bAqV6k5,100999508,0
5TaPns44RtVRjh8MmGBNMSejBPu7Cc8vVSK3RMz1Pjch,10100037,0
5Tef3GuHC8XpC5YDGDEGfL6PScoLGkABcaXyCKaGmNGF,1314186,0
5Thy88jKU9d7FnfURYfEzQsZPVGrvRkASfe6qrsGyUKy,10055786,0
5TkYFib9XJk8rk989oLCwakSdKJ6PbdKfHkgwUfZWkxE,1903390977,0
5ToUeRzdHK87TLZKULuU8gvuFJ5DMYhG9WpRySoKwvLT,689257855,0
5TouwhezHEpqD4g6bzaU7379FqUxPEkk5UZo7fYTHx6J,272656483,0
5TuquunjNFT1ihZjRV8TaoYqFSwWAsSKDUuE7mxEdZp3,1,0
5UHSbubgFosrWPQwHhtUEaydPpTHdApRfEybJzv6qAUd,1,0
5UHXuBzPTjdP1GyCUhu1evhv8U4ikqFHv9Kn3c1ZtxqL,403934186,0
5ULKoLBYxr3aVkqsZZQe5PGzuuTpLxQYGMwq5Sybhu2s,202033030,0
5UUubK1W3yboVWBrZs9JS7ay68fqW1VyFm3MApLSPVTC,527235143,0
5UX29Tidfj6T5M8yDwkiEC2nseDXRtkCsgt6hBg7jUtw,50008168277,0
5UfpMucXgBhbFssbr9ksJhWLaBqohqMvgPDoq3KrQpBC,52917684,0
5UqmPtX8o6PUNTdxUC2CQDsc4AnMcPT6zjE2YJUfMncf,559929922,0
5Ut8xmjkBC1PUKsqb1JkJJeNL7zkXTe2pLUc7pKkHtUK,10099992,0
5V3tJ1hpFxB22Aw1QXM1JYe5YBA9Px7yhtTrXWFjGCWz,18111283,0
5V7FLff4ts7Tve56z3iMM3NGHmj3A33WyZoasXBkLFee,1703108948,0
5V9RAdrFyq9aathHjUwUtNnyG9KMS1QCYoREuc7F2aU5,1,0
5VPkYsngJ6y87KuGJPJSQFj71s57hAuUja6tLvgE2vpU,12387191,0
5VRSSTELcWQTve4DZvSqmcU6uS9yKXGM9HDaveQYTQDA,1,0
5VVSx5VPxksfcz3z8C1r3wH8ybsUSTqofarFcrzUQmuJ,1,0
5Vf7ceQTRB4nGjUphUeLeqaPrfn7oHtMo43Vv4ycQQ8V,78520068,0
5Vu9t6zWUmB7Y55t9Nnv15fk6ipoS5fAANM5YBzqzqn4,1,0
5WBXyRCxG2yW2dT9WVmDf7gMyHXiijoE4Vzu7KAtc6fq,1,0
5WEKch3EYeYNMsCV7jbzpjYxGQbTqASkxHJ1EUZsCQL8,22665455,0
5WM2ZGZEJq6aqng9uo2HctpuevAfHYrvngy1dD5gkiMc,1,0
5WYT4gjap9i9cs8oQXDCYenWUQR2XdguvCFYBwE8x4Uk,1009988,0
5WcLtQpUmtx8eZ5DQhWPSFHxZG63WTRxpio1ctNVirpE,1224273941,0
5Wjnbf8H9NJBJLcznXTdRZ6xzyAK7qjJJymxPiB9scFz,1,0
5Wm26M46ZcG4PtvPzueRukwbwC8y8mHDeXZvmTSEJEFA,1,0
5WvhzUKUx4KobxRYuCk1LLatByJ7w5dTqLEaxnwcJCUU,1,0
5X98zU1yVKM3Nb4ZJWgYLRZd6nUmGNf3rqKWFru2jUPv,102026348,0
5XH1mftqEu3xAJZMtVA7tyvEoVFiCLThJRxahPBBSrh2,1,0
5XNCeHX2YY6c8RSpyumUEcDrNw5ZGXFEFHBejXYs2GM8,7230726386,0
5XPd46Rj1XeiVXizk2f1vJZo5SeWpDUPhHsSnitY9hgu,277878049,0
5XZoqoZnB6t9HEs9nfVDUt7zbCvo8LC9GmGXSutjPMtC,219592814,0
5XeDVa9MF36Rmhm6qsbGfhdecqTEXaesH8WhgKVRKFL2,24130306,0
5Y3dYUim1ZxsvBSsPCEvXq3uWwmsnveKnkVckZowsANw,1012077127,0
5Y7nNJQEKwavATr9Z1cwBVodCtPAg42rhUHHReLYCpNZ,3,0
5YpThzRJCicz3Tx12KaCdFx11UGuH25Z3gqMh3GE6wnA,64148031,0
5Yx5sFjgCtisbSTGrvBNDhjqpiAHrKx2VuzVY3MF1LG5,5279122,0
5Yy6iJU1b1gLzacAGDEshzPDNH1SDkXWNYrRtj4abWU1,1,0
5Yz6wSEayWKzPs42WDrKE4DFSm9BDD6Ha7ewVdZPiVyz,1,0
5YzZFErehBZDXWPk6cS3QsDk4wH8f6HvcevQDrM5wtXa,42722484,0
5ZBFKfxKdbd8ysEAHHZDprNdUzjZKe4LSK4jXuyRqp5F,1,0
5ZDykZqyJfnPYGQu5JedAecDnZ5wwnYPhzEZTQdhGLyJ,1,0
5ZLda2hgLfkEtf6QaNwdiYX12mo9kwuDC281zxxQtm82,1,0
5ZMKvTZBsqz8uMDGzRdSfvDkWbrwDJHvP6PXnk8aW3n9,1005584118,0
5ZTBXQRpKa7TUVeYgC8tXVEFiMaTe77nR1aJcBRdF1Vz,1538877395,0
5ZaSgVrnnMUYc2H4LCX3CorRe6i4WmvJUTZK7SKsDFbo,18676313,0
