authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,preRedistributionTokenAmount,preRedistributionTokenAmountUi,surplusShare,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
HVoDbY5fWufyposQrdpwsV6w8TkSEi2hS6AjAPz4HRDF,48,protocol_owned,135,0,135,270,0.00027,270,0.00027,0,0,0,0,0
